1 0.0290434 0.0174155
2 0.0567666 0.0333499
3 0.0830804 0.0508366
4 0.110651 0.0721752
5 0.139592 0.0990032
6 0.169203 0.135187
7 0.20051 0.177629
8 0.234943 0.223909
9 0.278884 0.271129
10 0.332111 0.316162
11 0.410102 0.364471
12 0.491339 0.415415
13 0.561518 0.46314
14 0.616881 0.515386
15 0.660026 0.564792
16 0.700287 0.614575
17 0.737679 0.660819
18 0.780689 0.705554
19 0.822321 0.744315
20 0.861263 0.783866
21 0.903476 0.818704
22 0.935944 0.854119
23 0.965855 0.890445
24 0.989381 0.927455
25 0.997557 0.957237
26 0.999496 0.97392
27 1 0.98262
28 1 0.988352
29 1 0.992716
30 1 0.995899
31 1 0.998063
32 1 0.999188
