1 0.00301128 0.00278409
2 0.00594744 0.00546985
3 0.00913958 0.00827083
4 0.012762 0.0113839
5 0.017049 0.0150077
6 0.0217717 0.0188116
7 0.0273545 0.023044
8 0.033872 0.0283395
9 0.0423279 0.0364292
10 0.0532438 0.0474714
11 0.0689771 0.0613197
12 0.0875562 0.0773945
13 0.108374 0.0939756
14 0.130419 0.111586
15 0.153421 0.130162
16 0.177802 0.149534
17 0.202177 0.170488
18 0.227907 0.193809
19 0.255518 0.218295
20 0.283379 0.245436
21 0.312325 0.273387
22 0.3428 0.302237
23 0.375798 0.332637
24 0.40961 0.364442
25 0.444396 0.397196
26 0.481347 0.42962
27 0.520073 0.462367
28 0.560783 0.495784
29 0.600583 0.528751
30 0.638117 0.562019
31 0.673614 0.597056
32 0.708436 0.632083
33 0.742523 0.664829
34 0.776619 0.697129
35 0.80964 0.728094
36 0.840869 0.757756
37 0.869032 0.784875
38 0.894597 0.811236
39 0.91621 0.835624
40 0.934075 0.858346
41 0.949385 0.878691
42 0.961484 0.897504
43 0.970861 0.913253
44 0.978162 0.926584
45 0.983586 0.93859
46 0.987517 0.949122
47 0.990463 0.958645
48 0.992535 0.96703
49 0.994187 0.974292
50 0.995549 0.980293
51 0.996746 0.984718
52 0.997611 0.988229
53 0.998196 0.991452
54 0.998685 0.994083
55 0.999061 0.99579
56 0.999313 0.99699
57 0.999513 0.99817
58 0.999674 0.998636
59 0.999817 0.999046
60 0.999914 0.999343
61 0.999968 0.999496
62 0.999989 0.999618
63 0.999998 0.999758
64 1 0.999849
