1 0.00936883 0.0154364
2 0.0181716 0.0302191
3 0.0279059 0.0454248
4 0.0391546 0.0613745
5 0.0508538 0.0764437
6 0.0622054 0.0920915
7 0.0737807 0.109523
8 0.0863527 0.128868
9 0.100002 0.151282
10 0.117096 0.173643
11 0.149763 0.200083
12 0.18507 0.232955
13 0.220476 0.270331
14 0.254408 0.305821
15 0.287267 0.343062
16 0.323226 0.380098
17 0.358472 0.419229
18 0.396422 0.470006
19 0.430736 0.508185
20 0.460465 0.542764
21 0.489504 0.573722
22 0.516034 0.604937
23 0.542111 0.634812
24 0.571393 0.660807
25 0.604609 0.684787
26 0.634711 0.704625
27 0.663378 0.720915
28 0.687316 0.745919
29 0.709162 0.771651
30 0.731442 0.787322
31 0.755092 0.801617
32 0.775752 0.818622
33 0.795286 0.842399
34 0.817669 0.859073
35 0.839245 0.874762
36 0.863069 0.888789
37 0.88482 0.902207
38 0.903653 0.916196
39 0.918398 0.929512
40 0.931644 0.943183
41 0.941213 0.955888
42 0.950138 0.968037
43 0.959402 0.979881
44 0.967551 0.991963
45 0.974505 0.995108
46 0.980435 0.997691
47 0.985028 0.998956
48 0.989032 0.999579
49 0.992068 0.999933
50 0.994787 1
51 0.997159 1
52 0.99861 1
