1 0.0140086 0.0150817
2 0.0272915 0.0308592
3 0.0425598 0.0490746
4 0.0609121 0.070684
5 0.0870648 0.107361
6 0.120524 0.141974
7 0.163815 0.185548
8 0.206682 0.235976
9 0.251287 0.308819
10 0.31359 0.378916
11 0.388919 0.44649
12 0.457092 0.515067
13 0.518262 0.587716
14 0.585422 0.657927
15 0.66005 0.722684
16 0.716064 0.77547
17 0.762328 0.822575
18 0.802333 0.862788
19 0.835863 0.89512
20 0.865336 0.921056
21 0.893439 0.941245
22 0.916856 0.957013
23 0.935883 0.968582
24 0.952502 0.977908
25 0.965296 0.984166
26 0.975858 0.989183
27 0.985286 0.992994
28 0.992195 0.995536
29 0.996896 0.997193
30 0.99941 0.998315
31 0.999934 0.999115
32 1 0.999626
