1 0.0231598 0.0233771
2 0.0467813 0.0497239
3 0.0722227 0.0794387
4 0.104762 0.111535
5 0.142997 0.147904
6 0.186356 0.187506
7 0.238108 0.242924
8 0.306809 0.320244
9 0.369941 0.411064
10 0.457619 0.508357
11 0.582209 0.591037
12 0.676134 0.664337
13 0.74545 0.731444
14 0.80258 0.789298
15 0.844427 0.837266
16 0.877646 0.876768
17 0.900905 0.907723
18 0.923531 0.931725
19 0.944545 0.951372
20 0.963911 0.966944
21 0.978488 0.979565
22 0.99081 0.989507
23 0.997166 0.995844
24 0.998941 0.999122
25 1 1
26 1 1
27 1 1
28 1 1
