1 0.0103999 0.0112753
2 0.0203224 0.0216275
3 0.0304607 0.0317331
4 0.041142 0.0430202
5 0.0520503 0.054349
6 0.0638328 0.066791
7 0.076156 0.0803924
8 0.0890148 0.097396
9 0.104166 0.117918
10 0.12695 0.154637
11 0.1602 0.193155
12 0.197106 0.232857
13 0.235726 0.274205
14 0.272598 0.316216
15 0.314077 0.364233
16 0.362943 0.417142
17 0.40665 0.473888
18 0.452262 0.534138
19 0.501347 0.592145
20 0.554378 0.64323
21 0.608463 0.697863
22 0.657107 0.7467
23 0.70313 0.791544
24 0.744574 0.828334
25 0.781028 0.859437
26 0.813993 0.887742
27 0.845124 0.914367
28 0.875045 0.935867
29 0.901901 0.955464
30 0.924789 0.972359
31 0.943721 0.983911
32 0.956702 0.992959
33 0.965359 0.99912
34 0.972074 0.999893
35 0.978129 1
36 0.98311 1
