1 0.00586986 0.00627595
2 0.0113898 0.012265
3 0.0170243 0.0183554
4 0.0230473 0.024616
5 0.0291311 0.0311995
6 0.035187 0.0376221
7 0.0415618 0.0448092
8 0.0492866 0.053763
9 0.0614493 0.0647487
10 0.0802699 0.0812442
11 0.103555 0.106177
12 0.128639 0.138868
13 0.156473 0.168582
14 0.185937 0.195476
15 0.218316 0.228913
16 0.249433 0.25994
17 0.282546 0.288664
18 0.320095 0.317419
19 0.356593 0.347249
20 0.389482 0.37991
21 0.4221 0.418153
22 0.454684 0.458212
23 0.484994 0.493828
24 0.514667 0.525328
25 0.54318 0.561359
26 0.572066 0.59119
27 0.599227 0.619186
28 0.624222 0.646583
29 0.648754 0.673899
30 0.673535 0.701065
31 0.69849 0.730805
32 0.720687 0.757192
33 0.741583 0.780535
34 0.761142 0.801708
35 0.779479 0.822811
36 0.796593 0.843327
37 0.813855 0.862341
38 0.831198 0.881582
39 0.847615 0.904088
40 0.86314 0.918718
41 0.876581 0.930441
42 0.890103 0.940249
43 0.902912 0.948798
44 0.914548 0.956841
45 0.92523 0.96427
46 0.936142 0.971018
47 0.946768 0.97667
48 0.956724 0.981158
49 0.965072 0.98464
50 0.971816 0.987482
51 0.977609 0.990073
52 0.982739 0.99221
53 0.986977 0.993876
54 0.990264 0.995197
55 0.992664 0.996443
56 0.995061 0.997778
57 0.996762 0.998874
58 0.997892 0.9995
59 0.998573 0.999756
60 0.999007 0.999916
61 0.999333 0.999987
62 0.999519 1
63 0.999652 1
64 0.999764 1
65 0.999889 1
