1 0.00547703 0.00604794
2 0.0106286 0.0120473
3 0.0160413 0.018235
4 0.0224195 0.0252367
5 0.0295679 0.0327919
6 0.0385269 0.0417704
7 0.0500577 0.0535751
8 0.0649116 0.0680762
9 0.0848221 0.0869861
10 0.111243 0.110171
11 0.13896 0.138399
12 0.169458 0.175884
13 0.20174 0.217191
14 0.237245 0.259039
15 0.278546 0.303167
16 0.324616 0.34689
17 0.369948 0.389451
18 0.414251 0.433018
19 0.461563 0.475913
20 0.510113 0.521172
21 0.558753 0.567501
22 0.605463 0.613529
23 0.648921 0.662558
24 0.688991 0.71474
25 0.728588 0.76112
26 0.768732 0.801081
27 0.804644 0.837538
28 0.836645 0.87064
29 0.867664 0.897707
30 0.897177 0.921458
31 0.920455 0.940193
32 0.940053 0.955931
33 0.956245 0.970821
34 0.970504 0.984159
35 0.981696 0.992738
36 0.989658 0.99671
37 0.993441 0.99919
38 0.996 0.999739
39 0.997733 1
40 0.998749 1
41 0.999335 1
42 0.999649 1
43 0.999838 1
