1 0.00503418 0.00445438
2 0.0097926 0.0087117
3 0.0149824 0.013274
4 0.020748 0.0184869
5 0.0268528 0.0243204
6 0.0337893 0.0307154
7 0.0422508 0.03761
8 0.0518523 0.0462417
9 0.0631324 0.0575141
10 0.0780801 0.0743289
11 0.0974224 0.0959061
12 0.120044 0.120736
13 0.146416 0.14713
14 0.177577 0.177656
15 0.214004 0.21012
16 0.248714 0.244733
17 0.284603 0.279844
18 0.322604 0.315524
19 0.358777 0.350826
20 0.395912 0.388402
21 0.431617 0.423657
22 0.464924 0.459229
23 0.499098 0.495798
24 0.53404 0.531013
25 0.56921 0.565975
26 0.604579 0.600414
27 0.640231 0.633516
28 0.673876 0.664438
29 0.704663 0.693082
30 0.734942 0.720863
31 0.765428 0.746922
32 0.794724 0.772937
33 0.819549 0.79692
34 0.841258 0.818331
35 0.861167 0.837725
36 0.879387 0.8555
37 0.895316 0.871999
38 0.90961 0.887037
39 0.921847 0.900478
40 0.932442 0.912061
41 0.942487 0.922532
42 0.951623 0.932268
43 0.960181 0.941178
44 0.967961 0.94911
45 0.974677 0.95655
46 0.980838 0.963292
47 0.985758 0.969511
48 0.98967 0.974999
49 0.992609 0.980005
50 0.994902 0.984368
51 0.996636 0.987867
52 0.998052 0.990773
53 0.999071 0.993047
54 0.999612 0.994772
55 0.999763 0.99616
56 0.999865 0.99719
57 0.999928 0.998041
58 0.999969 0.998691
59 0.999994 0.999231
60 1 0.999723
