1 0.00428417 0.00441367
2 0.00849588 0.00866014
3 0.0132938 0.0132218
4 0.0184587 0.0182303
5 0.0244677 0.0240037
6 0.0315883 0.0309328
7 0.0399674 0.0395418
8 0.0518237 0.0498516
9 0.0676639 0.0630688
10 0.0906455 0.0799618
11 0.117579 0.101146
12 0.145763 0.128199
13 0.176582 0.158066
14 0.208183 0.191403
15 0.240718 0.227487
16 0.275564 0.260769
17 0.311417 0.29348
18 0.350378 0.327164
19 0.390986 0.362766
20 0.430254 0.401671
21 0.469892 0.443293
22 0.512382 0.486435
23 0.553825 0.529393
24 0.59287 0.571591
25 0.634674 0.610037
26 0.675365 0.64699
27 0.713366 0.681261
28 0.750201 0.715671
29 0.785626 0.749285
30 0.816434 0.781584
31 0.844242 0.811505
32 0.868989 0.839323
33 0.891399 0.865478
34 0.912894 0.890156
35 0.931354 0.911327
36 0.946754 0.928811
37 0.958954 0.944208
38 0.968224 0.95643
39 0.975889 0.966785
40 0.982975 0.974875
41 0.989161 0.981306
42 0.993174 0.986382
43 0.99597 0.99022
44 0.997861 0.993755
45 0.998902 0.995935
46 0.999414 0.997372
47 0.999713 0.998303
48 0.99988 0.998997
49 0.999977 0.999513
50 0.999999 0.999808
51 1 0.999982
52 1 1
53 1 1
