1 0.00676396 0.00613102
2 0.0132217 0.0121931
3 0.020104 0.0187189
4 0.0284162 0.0271207
5 0.0387508 0.0375527
6 0.0510108 0.0496214
7 0.065362 0.0639258
8 0.0834637 0.0830212
9 0.105543 0.106892
10 0.134364 0.133233
11 0.166231 0.163386
12 0.203435 0.197013
13 0.247148 0.236865
14 0.294763 0.285274
15 0.343781 0.337148
16 0.392002 0.388306
17 0.441017 0.438891
18 0.492746 0.489539
19 0.544757 0.536729
20 0.595039 0.58057
21 0.641005 0.62175
22 0.682572 0.659938
23 0.72188 0.694828
24 0.7592 0.7254
25 0.790776 0.752371
26 0.818783 0.776273
27 0.845097 0.797626
28 0.869979 0.818722
29 0.893031 0.837736
30 0.916886 0.852603
31 0.936522 0.865509
32 0.949352 0.877736
33 0.960143 0.887544
34 0.969855 0.895747
35 0.977935 0.903291
36 0.984189 0.910553
37 0.988892 0.917408
38 0.992829 0.924326
39 0.995358 0.930829
40 0.997374 0.937028
41 0.998709 0.942757
42 0.999337 0.948155
43 0.999725 0.953273
44 0.999959 0.958184
45 1 0.96291
46 1 0.967403
47 1 0.971518
