1 0.00301787 0.00308658
2 0.00591531 0.00604156
3 0.00919055 0.00916822
4 0.0128199 0.0125482
5 0.0173299 0.0165039
6 0.0222178 0.0210044
7 0.0279062 0.0268365
8 0.034829 0.0342696
9 0.043508 0.0446105
10 0.0548761 0.056721
11 0.071097 0.071792
12 0.0900956 0.090524
13 0.11133 0.110501
14 0.134141 0.133201
15 0.157434 0.158371
16 0.181984 0.183537
17 0.206997 0.2101
18 0.23327 0.237587
19 0.261516 0.265103
20 0.290101 0.294899
21 0.319043 0.32695
22 0.350254 0.35968
23 0.383787 0.393434
24 0.417579 0.428148
25 0.452349 0.463992
26 0.489828 0.501199
27 0.528809 0.539659
28 0.569856 0.580958
29 0.609038 0.619084
30 0.646702 0.655029
31 0.682424 0.690441
32 0.717711 0.725058
33 0.752552 0.757344
34 0.786359 0.787661
35 0.81798 0.815384
36 0.848241 0.841891
37 0.875453 0.866958
38 0.900231 0.889536
39 0.921284 0.909392
40 0.938614 0.928353
41 0.953295 0.942309
42 0.964782 0.953943
43 0.973726 0.963944
44 0.980339 0.972436
45 0.985317 0.979291
46 0.98878 0.984687
47 0.991589 0.988734
48 0.993466 0.991945
49 0.994905 0.994364
50 0.996094 0.996137
51 0.997135 0.997483
52 0.997912 0.998494
53 0.998455 0.999175
54 0.998896 0.999605
55 0.999226 0.999862
56 0.999448 0.999964
57 0.999618 0.999997
58 0.99975 1
