1 0.00444805 0.00451725
2 0.008687 0.00873866
3 0.0130476 0.0132253
4 0.0178789 0.0183794
5 0.0240205 0.0237127
6 0.0312002 0.0300377
7 0.0399534 0.0399037
8 0.0512404 0.0534779
9 0.0674553 0.0702342
10 0.0892727 0.0904901
11 0.114729 0.115709
12 0.14397 0.143068
13 0.173923 0.172355
14 0.203658 0.203939
15 0.236027 0.236534
16 0.270966 0.269024
17 0.306577 0.300498
18 0.344475 0.331534
19 0.384041 0.365051
20 0.426928 0.399563
21 0.468153 0.435088
22 0.507314 0.472173
23 0.548896 0.509459
24 0.590684 0.546879
25 0.631928 0.581055
26 0.67142 0.615713
27 0.707897 0.648251
28 0.741614 0.678308
29 0.775247 0.706953
30 0.80672 0.734076
31 0.83672 0.760014
32 0.864639 0.784337
33 0.890756 0.807087
34 0.913582 0.82904
35 0.932454 0.848918
36 0.948403 0.867286
37 0.961349 0.883798
38 0.971666 0.899436
39 0.979484 0.914386
40 0.985999 0.928312
41 0.989995 0.941072
42 0.993246 0.952022
43 0.996364 0.960651
44 0.998488 0.967845
45 0.999228 0.974721
46 0.999636 0.981767
47 0.999856 0.987314
48 0.999992 0.992158
49 1 0.995468
50 1 0.997754
51 1 0.998924
52 1 0.999505
