1 0.00825714 0.00852838
2 0.0158262 0.0164318
3 0.0237685 0.0257526
4 0.0347988 0.0368925
5 0.0513621 0.0500446
6 0.0707569 0.0681346
7 0.0940164 0.0890418
8 0.122892 0.112765
9 0.155707 0.145525
10 0.195809 0.18718
11 0.248715 0.235912
12 0.304941 0.289793
13 0.366521 0.348449
14 0.427156 0.408385
15 0.494062 0.466209
16 0.55968 0.527604
17 0.617604 0.586826
18 0.673932 0.642695
19 0.722445 0.702519
20 0.767548 0.761411
21 0.811707 0.808289
22 0.850559 0.845724
23 0.882481 0.877208
24 0.908819 0.903316
25 0.93113 0.927108
26 0.948985 0.946103
27 0.962575 0.961806
28 0.973956 0.972647
29 0.982456 0.98045
30 0.988691 0.986416
31 0.993734 0.990698
32 0.996788 0.994737
33 0.998326 0.997068
34 0.999208 0.999043
35 0.999638 0.999914
36 0.999874 1
37 1 1
