1 0.0207419 0.0157168
2 0.0408094 0.031205
3 0.0611982 0.0468698
4 0.0829082 0.0643975
5 0.105007 0.0840893
6 0.128768 0.110125
7 0.150641 0.139003
8 0.181635 0.17028
9 0.231724 0.20813
10 0.303896 0.264681
11 0.388776 0.336745
12 0.472248 0.420575
13 0.556322 0.510222
14 0.63195 0.588494
15 0.700837 0.652261
16 0.764015 0.715758
17 0.822202 0.768355
18 0.87047 0.813594
19 0.910089 0.84992
20 0.961524 0.880623
21 0.985431 0.906475
22 0.990855 0.931994
23 0.994775 0.948774
24 0.997052 0.961025
25 0.998457 0.969893
26 0.999298 0.975817
27 0.99979 0.981098
28 0.999984 0.985537
29 1 0.989235
