1 0.0117846 0.0181355
2 0.0238275 0.0391471
3 0.0380088 0.0638678
4 0.0548502 0.0897124
5 0.0740548 0.117177
6 0.0966426 0.146605
7 0.123538 0.177038
8 0.158856 0.233917
9 0.202944 0.320179
10 0.258171 0.410433
11 0.300256 0.508456
12 0.346547 0.570764
13 0.391973 0.641349
14 0.436258 0.702268
15 0.479424 0.758102
16 0.525075 0.804271
17 0.574576 0.843583
18 0.621167 0.877646
19 0.660961 0.906995
20 0.693177 0.929534
21 0.72444 0.948383
22 0.754935 0.961726
23 0.783458 0.971339
24 0.809677 0.978876
25 0.831893 0.984813
26 0.852417 0.989547
27 0.871725 0.99286
28 0.89038 0.995663
29 0.908363 0.997534
30 0.926826 0.998783
31 0.940349 0.99957
32 0.952249 0.99994
33 0.962492 1
34 0.970762 1
35 0.978427 1
