1 0.00916226 0.00867231
2 0.0178912 0.016955
3 0.0269111 0.0253265
4 0.037905 0.0337646
5 0.0525195 0.0428608
6 0.0722852 0.0525309
7 0.0944608 0.062523
8 0.122564 0.0746948
9 0.157871 0.0907955
10 0.203026 0.115553
11 0.262561 0.140121
12 0.325193 0.169721
13 0.390251 0.20289
14 0.458438 0.239115
15 0.523583 0.274595
16 0.584485 0.30802
17 0.644885 0.344025
18 0.702125 0.379291
19 0.756718 0.410704
20 0.805743 0.440112
21 0.847516 0.467693
22 0.882841 0.49349
23 0.912421 0.518761
24 0.934764 0.543272
25 0.952138 0.56733
26 0.965547 0.591708
27 0.976454 0.617038
28 0.985126 0.645434
29 0.991345 0.674355
30 0.995587 0.699099
31 0.998482 0.720907
32 0.999521 0.741435
33 0.999893 0.761198
34 0.999982 0.778995
35 1 0.796427
36 1 0.812421
37 1 0.826968
38 1 0.841024
