1 0.0130231 0.0127298
2 0.0252693 0.0244505
3 0.0375718 0.0371254
4 0.0540439 0.051544
5 0.0768549 0.0705045
6 0.102203 0.0957964
7 0.129604 0.121792
8 0.162128 0.147029
9 0.209792 0.178445
10 0.263378 0.218415
11 0.312539 0.271937
12 0.36957 0.332007
13 0.439831 0.403323
14 0.51663 0.48581
15 0.593687 0.559116
16 0.679996 0.626487
17 0.75058 0.692254
18 0.816217 0.750995
19 0.868741 0.799387
20 0.907135 0.843877
21 0.937714 0.880908
22 0.962792 0.911626
23 0.980702 0.938887
24 0.990479 0.960226
25 0.996791 0.9733
26 0.999546 0.98243
27 0.999951 0.989416
28 1 0.994102
29 1 0.997113
