1 0.0120579 0.00987041
2 0.0234116 0.0191804
3 0.0351339 0.0288043
4 0.047443 0.0379891
5 0.0604066 0.0475886
6 0.0730248 0.058261
7 0.0881917 0.069445
8 0.103856 0.0826172
9 0.12119 0.0978757
10 0.149673 0.113638
11 0.181939 0.131767
12 0.222962 0.155882
13 0.270821 0.182901
14 0.331453 0.210928
15 0.394365 0.236751
16 0.449876 0.255955
17 0.500671 0.271598
18 0.548127 0.286331
19 0.595235 0.30054
20 0.643443 0.313521
21 0.685724 0.326279
22 0.724597 0.336289
23 0.760489 0.346422
24 0.792934 0.356595
25 0.820633 0.367265
26 0.847093 0.378465
27 0.871755 0.389363
28 0.893476 0.399663
29 0.913704 0.410504
30 0.933036 0.421135
31 0.948188 0.431773
32 0.960812 0.441916
33 0.970572 0.452448
34 0.977972 0.463167
35 0.98415 0.474806
36 0.989114 0.486004
37 0.993079 0.498158
38 0.996236 0.510584
39 0.998248 0.525128
40 0.999296 0.538737
41 0.999769 0.550965
42 0.999988 0.56217
43 1 0.573005
