1 0.00592257 0.00597619
2 0.0115682 0.0114417
3 0.0175848 0.0171065
4 0.0239749 0.0239935
5 0.0316541 0.0315522
6 0.0400602 0.0422399
7 0.0514589 0.0569821
8 0.0649286 0.0725343
9 0.0823416 0.0901121
10 0.110991 0.114122
11 0.142497 0.142959
12 0.176926 0.177558
13 0.215236 0.216308
14 0.256138 0.258239
15 0.301023 0.300875
16 0.347298 0.343243
17 0.390862 0.385679
18 0.433067 0.427192
19 0.476308 0.471095
20 0.521211 0.514104
21 0.568954 0.556847
22 0.616967 0.598788
23 0.663858 0.639894
24 0.707178 0.679189
25 0.744777 0.719829
26 0.777772 0.754924
27 0.807445 0.787348
28 0.833865 0.815932
29 0.857078 0.842626
30 0.877472 0.866101
31 0.895654 0.885202
32 0.912527 0.902952
33 0.929538 0.918708
34 0.946272 0.930952
35 0.960683 0.941843
36 0.970754 0.952266
37 0.978334 0.961256
38 0.983744 0.969113
39 0.988507 0.975864
40 0.99148 0.980691
41 0.993738 0.984787
42 0.995547 0.988162
43 0.997057 0.991077
44 0.998227 0.993353
45 0.999043 0.995026
46 0.999533 0.99687
47 0.999887 0.998402
48 1 0.999236
49 1 0.999699
50 1 0.999964
